time,length,frequency,pan,gain,voice,event
2.625,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,111
2.625,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,111
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,112
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,112
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,112
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,112
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,112
2.6666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,112
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,113
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,113
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,113
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,113
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,113
2.7083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,113
2.75,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,114
2.75,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,114
2.75,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,114
2.75,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,114
2.75,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,114
2.75,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,114
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,115
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,115
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,115
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,115
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,115
2.7916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,115
2.8333333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,116
2.8333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,116
2.8333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,116
2.8333333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,116
2.8333333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,116
